#Powered_by_ParaTranz
luxury_clothes_factory_desc;在这个工厂里，普通衣物被以丝绸进行加工从而生产出高档衣物供富裕阶层消费。
luxury_furniture_factory_desc;在这个工厂里，普通家具被以热带木材进行加工从而生产出高档家具供上层积极消费。
steel_factory_desc;在这个工厂里，用铁和煤来制造钢材。钢材用来制造武器、铁路以及其他建筑和项目。
artillery_factory_desc;用钢材和炸药能制造火炮。火炮能大大提高军队的火力。
clipper_shipyard_desc;帆船是依靠风力航行的纯商业船只。这类工厂需要布匹和木材。
small_arms_factory_desc;轻武器需要钢材和弹药来制造。它们是新组建部队时的基本装备。
furniture_factory_desc;家具由木材制造。它对每个家庭来说都是必须的，而且面向广大人民。
paper_mill_desc;造纸厂用木材来制造纸张。纸张用于书籍、报纸以及其他传媒方式。
regular_clothes_factory_desc;布匹和染料是这类工厂所需要的，它们将被制作成面向广大人民的衣物。
explosives_factory_desc;使用化肥和弹药可以制造炸药。炸药则是用于生产火炮。
ammunition_factory_desc;这里可以生产大量的弹药。所需原料是铁、煤和硫磺。
canned_food_factory_desc;铁和畜肉可以制成罐头食品。这些罐头食品由于其长时间的保存期限而被用来提供给部队。
dye_factory_desc;染料不仅仅能从种植园产出，同时也能用煤合成。
liquor_distillery_desc;烈酒是广大人民喜好的酒精饮料，用谷物来生产。
winery_desc;葡萄酒是富裕阶层的身份象征，用水果来生产。
lumber_mill_desc;原木可以被制成木材。木材可以用来建造建筑、造纸、造船以及制造家具。
fabric_factory_desc;棉花在这里被纺织成布匹。布匹作为紧密的纺织品，可以用来生产帆以及衣物。
cement_factory_desc;水泥是用来建造像要塞和桥梁这类牢固目标的建筑材料，可以用煤来生产。
glass_factory_desc;这类工厂用煤来制造玻璃。玻璃通常被应用于镜子和窗户。
fertilizer_factory_desc;这类工厂用硫磺来制造化肥。化肥可以提高农业产量。
mild_climate;气候温和
temperate_climate;气候宜人
harsh_climate;气候严酷
inhospitable_climate;气候恶劣
ocean;海洋
arctic;极地
farmlands;耕地
forest;森林
hills;丘陵
woods;树林
mountain;山地
steppe;草原
plains;平原
jungle;丛林
marsh;沼泽
desert;沙漠
coastal_desert;沿岸沙漠
STRATA_POOR;贫困阶层
STRATA_MIDDLE;中产阶层
STRATA_RICH;富裕阶层
GOLD;贵金属
INTEREST;利息
NATIONAL_BANK;国家银行
EDUCATION;教育开支
ADMINISTRATION;行政开支
SOCIAL_SPENDING;社会开支
MILITARY_SPENDING;军事开支
CLOSE;关闭
CLOSE_WINDOW;关闭窗口
revanchism_desc;人们因失去国土等事情而怒气冲冲，他们需要这位卓别林式的人物使他们振作起来。
BASE_CHANCE;基础可能：$CHANCE$%
BASE_VALUE;基础值
FROM_PROV_SIZE;省份规模： x
BASE_RGO_SIZE;基本劳动力：
xxxx
REB;反叛集团
ALB;阿尔巴尼亚
BOS;波斯尼亚-黑塞哥维那
BUL;保加利亚
CRO;克罗地亚
CYP;塞浦路斯
GRE;希腊
MOL;摩尔达维亚
MON;黑山
ROM;罗马尼亚
SER;塞尔维亚
TUR;奥斯曼帝国
WAL;瓦拉几亚
SWI;瑞士
SLO;斯洛文尼亚
AUS;奥地利
BOH;波西米亚-摩拉维亚
DZG;但泽
KRA;克拉科夫
CRI;克里米亚
EST;爱沙尼亚
HUN;匈牙利
LIT;立陶宛
LAT;拉脱维亚
POL;波兰
RUS;俄罗斯
SLV;斯洛伐克
RUT;鲁赛尼亚
SIE;锡本布尔根
UKR;乌克兰
GER;德意志
NGF;北德意志邦联
SGF;南德意志邦联
BAD;巴登
BAV;巴伐利亚
BRA;不伦瑞克
BRE;不来梅
FRM;美因河畔法兰克福
HAM;汉堡
HAN;汉诺威
HES;黑森-达姆施塔特
HEK;黑森-卡塞尔
HOL;荷尔斯泰因
LUB;吕贝克
LUX;卢森堡
OLD;奥尔登堡
PRU;普鲁士
SAX;萨克森
SCH;石勒苏益格
WUR;符腾堡
COB;萨克森-科堡-哥达
LIP;利珀-代特莫尔德
MEC;梅克伦堡
ITA;意大利
LOM;伦巴第
PAR;帕尔马
MOD;摩德纳
PAP;教宗国
SAR;萨丁尼亚-皮埃蒙特
SIC;两西西里
TUS;托斯卡纳
VEN;威尼斯
DEN;丹麦
FIN;芬兰
NOR;挪威
SCA;斯堪的纳维亚
SWE;瑞典
BEL;比利时
CAT;加泰罗尼亚
ENG;联合王国
FLA;佛兰德
WLL;瓦隆
FRA;法兰西
IRE;爱尔兰
NET;尼德兰
POR;葡萄牙
SCO;苏格兰
SPA;西班牙
PER;波斯
NEJ;内志
AFG;阿富汗
EGY;埃及
KHI;希瓦
BUK;布哈拉
KOK;浩罕
OMA;阿曼
YEM;也门
ABU;阿布扎比
TRA;特拉凡哥尔
MYS;迈索尔
HYD;海德拉巴
NAG;那格浦尔
BAS;伯斯德尔
ORI;奥里萨
BUN;本德尔肯德
AWA;阿瓦德
GWA;瓜廖尔
BHO;博帕尔
IND;印多尔
JAI;斋浦尔
MEW;梅瓦尔
JOD;焦特布尔
BER;巴罗达
KUT;卡奇
SIN;信德
MAK;莫克兰
KAL;卡拉特
JAS;杰伊瑟尔梅尔
BIK;比卡内尔
PAN;旁遮普
SHI;西姆拉
LAD;拉达克
KAS;克什米尔
NEP;尼泊尔
SIK;锡金
BHU;不丹
ETH;埃塞俄比亚
LIB;利比里亚
REMOVE_ALD;阿尔及利亚
MOR;摩洛哥
TRI;的黎波里
SOK;索科托
ZUL;祖鲁
SAF;南非
MAD;马达加斯加
CHI;中国
JAP;日本
KOR;朝鲜
TIB;西藏
SIA;泰国
CAM;柬埔寨
BUR;缅甸
DAI;越南
BRU;文莱
BAL;巴厘
JOH;柔佛
JAV;爪哇
AST;澳大利亚
NZL;新西兰
HAW;夏威夷
USA;美利坚
CSA;美利坚
CAN;加拿大
TEX;德克萨斯
CAL;加利福尼亚共和国
COL;哥伦比亚
NEN;新英格兰
MEX;墨西哥
CUB;古巴
DOM;多米尼加共和国
HAI;海地
UCA;中美洲联邦
PNM;巴拿马
HON;洪都拉斯
ELS;萨尔瓦多
GUA;危地马拉
NIC;尼加拉瓜
COS;哥斯达黎加
DES;德撒律
QUE;魁北克
MTC;梅蒂联盟
VNZ;委内瑞拉
BRZ;巴西
URU;乌拉圭
PRG;巴拉圭
ARG;阿根廷
CHL;智利
PEU;秘鲁
BOL;玻利维亚
CLM;哥伦比亚
ATJ;亚齐
HDJ;汉志
ECU;厄瓜多尔
TUN;突尼斯
NAL;纳塔利亚
ORA;奥兰治
TRN;德兰士瓦
LUA;琅勃拉邦
WIA;万象
NEW;纽芬兰
ZAN;桑给巴尔
NAS;拿骚
ANH;安哈尔特
WEI;萨克森-魏玛
MEI;萨克森-迈宁根
MAN;曼哈顿公社
CRE;克里特
ION;爱奥尼亚群岛
TRE;的里雅斯特
ARM;亚美尼亚
GEO;格鲁吉亚
CHE;切罗基
MUG;莫卧儿
LUC;卢卡
KUK;奥地利-匈牙利
KUK_ADJ;奥匈的
REB_ADJ;反叛的
GER_ADJ;德国的
ENG_ADJ;英国的
RUS_ADJ;俄国的
USA_ADJ;美国的
JAP_ADJ;日本的
FRA_ADJ;法国的
ITA_ADJ;意大利的
DEN_ADJ;丹麦的
EST_ADJ;爱沙尼亚的
FIN_ADJ;芬兰的
LAT_ADJ;拉脱维亚的
LIT_ADJ;立陶宛的
NOR_ADJ;挪威的
SCA_ADJ;斯堪的纳维亚的
SWE_ADJ;瑞典的
BEL_ADJ;比利时的
FLA_ADJ;佛兰德的
NET_ADJ;荷兰的
IRE_ADJ;爱尔兰的
LUX_ADJ;卢森堡的
SCO_ADJ;苏格兰的
WLL_ADJ;瓦隆的
AUS_ADJ;奥地利的
CRO_ADJ;克罗地亚的
HUN_ADJ;匈牙利的
POL_ADJ;波兰的
ROM_ADJ;罗马尼亚的
SLV_ADJ;斯洛伐克的
SLO_ADJ;斯洛文尼亚的
SWI_ADJ;瑞士的
POR_ADJ;葡萄牙的
SPA_ADJ;西班牙的
ALB_ADJ;阿尔巴尼亚的
BOS_ADJ;波斯尼亚的
BUL_ADJ;保加利亚的
GRE_ADJ;希腊的
MON_ADJ;黑山的
SER_ADJ;塞尔维亚的
SIE_ADJ;特兰西瓦尼亚的
UKR_ADJ;乌克兰的
AFG_ADJ;阿富汗的
ARM_ADJ;亚美尼亚的
GEO_ADJ;格鲁吉亚的
OMA_ADJ;阿曼的
TUR_ADJ;奥斯曼的
PER_ADJ;波斯的
YEM_ADJ;也门的
CHI_ADJ;中国的
KOR_ADJ;朝鲜的
TIB_ADJ;西藏的
BRU_ADJ;文莱的
BUR_ADJ;缅甸的
CAM_ADJ;柬埔寨的
ALD_ADJ;阿尔及利亚的
EGY_ADJ;埃及的
MOR_ADJ;摩洛哥的
TUN_ADJ;突尼斯的
LIB_ADJ;利比里亚的
ETH_ADJ;埃塞俄比亚的
MAD_ADJ;马达加斯加的
SAF_ADJ;南非的
AST_ADJ;澳大利亚的
NZL_ADJ;新西兰的
CAL_ADJ;加利福尼亚的
CAN_ADJ;加拿大的
CSA_ADJ;联盟国的
QUE_ADJ;魁北克的
CUB_ADJ;古巴的
COS_ADJ;哥斯达黎加的
DOM_ADJ;多米尼加的
GUA_ADJ;危地马拉的
HAI_ADJ;海地的
HON_ADJ;洪都拉斯的
NIC_ADJ;尼加拉瓜的
PNM_ADJ;巴拿马的
ELS_ADJ;萨尔瓦多的
ARG_ADJ;阿根廷的
BOL_ADJ;玻利维亚的
BRZ_ADJ;巴西的
CHL_ADJ;智利的
CLM_ADJ;哥伦比亚的
ECU_ADJ;厄瓜多尔的
MEX_ADJ;墨西哥的
PRG_ADJ;巴拉圭的
PEU_ADJ;秘鲁的
TEX_ADJ;德克萨斯的
URU_ADJ;乌拉圭的
VNZ_ADJ;委内瑞拉的
CAT_ADJ;加泰罗尼亚的
BAV_ADJ;巴伐利亚的
PRU_ADJ;普鲁士的
SGF_ADJ;南德的
CRE_ADJ;克里特的
CRI_ADJ;克里米亚的
RUT_ADJ;鲁赛尼亚的
CYP_ADJ;塞浦路斯的
NEP_ADJ;尼泊尔的
UCA_ADJ;中美洲的
HAW_ADJ;夏威夷的
SIA_ADJ;泰国的
CHE_ADJ;切罗基的
BHU_ADJ;不丹的
JAV_ADJ;爪哇的
BAL_ADJ;巴厘的
MUG_ADJ;莫卧儿的
MOL_ADJ;摩尔达维亚的
WAL_ADJ;瓦拉几亚的
DAI_ADJ;越南的
COL_ADJ;哥伦比亚的
WIA_ADJ;万象的
ZUL_ADJ;祖鲁的
ZAN_ADJ;桑给巴尔的
HAN_ADJ;汉诺威的
SIC_ADJ;西西里的
HES_ADJ;黑森的
OLD_ADJ;奥尔登堡的
MOD_ADJ;摩德纳的
COB_ADJ;萨克森的
MEI_ADJ;萨克森的
WEI_ADJ;萨克森的
SAX_ADJ;萨克森的
BOH_ADJ;波希米亚的
VEN_ADJ;威尼斯的
LOM_ADJ;伦巴第的
HEK_ADJ;黑森的
MEC_ADJ;梅克伦堡的
NGF_ADJ;北德的
WUR_ADJ;符腾堡的
ABU_ADJ;阿布扎比的
ANH_ADJ;安哈尔特的
ATJ_ADJ;亚齐的
AWA_ADJ;阿瓦德的
BAS_ADJ;巴斯塔尔的
BER_ADJ;巴罗达的
BHO_ADJ;博帕尔的
BIK_ADJ;比卡内尔的
BRA_ADJ;不伦瑞克的
BRE_ADJ;不来梅的
BUK_ADJ;布哈拉的
BUN_ADJ;本德尔肯德的
DES_ADJ;摩尔门的
FRM_ADJ;法兰克福的
GWA_ADJ;瓜廖尔的
HAM_ADJ;汉堡的
HDJ_ADJ;汉志的
HOL_ADJ;荷尔斯泰因的
HYD_ADJ;海德拉巴的
IND_ADJ;印多尔的
ION_ADJ;爱奥尼亚的
JAI_ADJ;斋浦尔的
JAS_ADJ;杰伊瑟尔梅尔的
JOD_ADJ;焦特布尔的
JOH_ADJ;柔佛的
KAL_ADJ;卡拉特的
KAS_ADJ;克什米尔的
KHI_ADJ;希瓦的
KOK_ADJ;浩罕的
KRA_ADJ;克拉科夫的
KUT_ADJ;卡奇的
LAD_ADJ;拉达克的
LIP_ADJ;利珀的
LUA_ADJ;琅勃拉邦的
LUB_ADJ;吕贝克的
LUC_ADJ;卢卡的
MAK_ADJ;莫克兰的
MAN_ADJ;曼哈顿的
MEW_ADJ;梅瓦尔的
MTC_ADJ;梅蒂的
MYS_ADJ;迈索尔的
NAG_ADJ;那格浦尔的
NAL_ADJ;纳塔利亚的
NAS_ADJ;拿骚的
NEJ_ADJ;内志的
NEN_ADJ;新英格兰的
NEW_ADJ;纽芬兰的
ORA_ADJ;奥兰治的
ORI_ADJ;奥里萨的
PAN_ADJ;旁遮普的
PAP_ADJ;宗座的
PAR_ADJ;帕尔马的
SAR_ADJ;萨丁尼亚的
SCH_ADJ;石勒苏益格的
SHI_ADJ;西姆拉的
SIK_ADJ;锡金的
SIN_ADJ;信德的
SOK_ADJ;索科托的
TRA_ADJ;特拉凡哥尔的
TRE_ADJ;的里雅斯特的
TRI_ADJ;的黎波里的
TRN_ADJ;德兰士瓦的
TUS_ADJ;托斯卡纳的
germanic;德意志人
dutch;荷兰人
flemish;弗拉芒人
north_german;北德意志人
south_german;南德意志人
swiss;瑞士人
pan_swiss;瑞士人
beneluxian;低地人
ashkenazi;阿什肯纳兹犹太人
scandinavian;斯堪的纳维亚人
swedish;瑞典人
danish;丹麦人
norwegian;挪威人
icelandic;冰岛人
finnish;芬兰人
british;不列颠人
irish;爱尔兰人
italian;意大利人
north_italian;北意大利人
south_italian;南意大利人
maltese;马耳他人
iberian;伊比利亚人
basque;巴斯克人
spanish;西班牙人
catalan;加泰罗尼亚人
portuguese;葡萄牙人
french;法兰西人
wallonian;瓦隆人
south_slavic;南斯拉夫人
croat;克罗地亚人
serb;塞尔维亚人
bulgarian;保加利亚人
romanian;罗马尼亚人
albanian;阿尔巴尼亚人
slovene;斯洛文尼亚人
bosniak;波斯尼亚人
REMOVE_west_slavic;西斯拉夫人
czech;捷克人
polish;波兰人
hungarian;匈牙利人
slovak;斯洛伐克人
east_slavic;东斯拉夫人
russian;俄罗斯人
byelorussian;白俄罗斯人
ukrainian;乌克兰人
ugrian;乌戈尔人
baltic;波罗的人
lithuanian;立陶宛人
latvian;拉脱维亚人
estonian;爱沙尼亚人
levantine;黎凡特人
greek;希腊人
georgian;格鲁吉亚人
armenian;亚美尼亚人
sephardic;塞法迪犹太人
turko_semitic;突厥-闪米特人
maghrebi;马格里布人
misri;埃及人
mashriqi;马什里克人
bedouin;贝都因人
berber;柏柏尔人
turkish;土耳其人
azerbaijani;阿塞拜疆人
north_caucasian;北高加索人
kurdish;库尔德人
iranian_turanian;伊朗图兰人
persian;波斯人
uzbek;乌兹别克人
kazak;哈萨克人
kirgiz;吉尔吉斯人
tajik;塔吉克人
uighur;维吾尔人
pashtun;普什图人
baluchi;俾路支人
hazara;哈扎拉人
turkmen;土库曼人
tatar;鞑靼人
central_asian;中亚人
mongol;蒙古人
siberian;西伯利亚人
yakut;雅库特人
tibetan;西藏人
south_asian;南亚人
assamese;阿萨姆人
bengali;孟加拉人
bihari;比哈尔人
manipuri;曼尼普尔人
nepali;尼泊尔人
oriya;奥里萨人
sinhala;锡兰人
avadhi;阿瓦德人
kanauji;卡瑙杰人
panjabi;旁遮普人
kashmiri;克什米尔人
gujarati;古吉拉特人
marathi;马拉地人
sindi;信德人
rajput;拉杰普特人
kannada;卡纳达人
malayalam;马拉雅拉姆人
tamil;泰米尔人
telegu;泰卢固人
southeast_asian;东南亚人
vietnamese;京人
khmer;高棉人
malay;马来人
filipino;菲律宾人
javan;爪哇人
moluccan;摩鹿加人
thai;泰人
lao;老挝人
shan;掸人
burmese;缅甸人
asian_minor;亚洲少数民族
kachin;克钦人
karen;克伦人
east_asian;东亚人
japanese;大和人
manchu;满人
beifaren;北方汉人
nanfaren;南方汉人
korean;朝鲜人
ainu;阿伊努人
hakka;客家人
miao;苗人
min;闽人
zhuang;壮人
yi;彝人
yue;粤人
oceanic;大洋洲人
polynesian;波利尼西亚人
hawaiian;夏威夷人
maori;毛利人
aborigine;澳洲原住民
melanesian;美拉尼西亚人
micronesian;密克罗尼西亚人
native_american;美洲原住民
zapotec;萨波特克人
mayan;玛雅人
nahua;纳瓦特人
tarascan;塔拉斯科人
quechua;克丘亚人
guarani;瓜拉尼人
aimara;艾玛拉人
amazonian;亚马逊人
patagonian;巴塔哥尼亚人
guajiro;瓦希罗人
tupinamba;图皮南巴人
metis;梅蒂人
dakota;达科他人
cherokee;切罗基人
pueblo;普埃布洛人
inuit;因纽特人
cree;克里人
navajo;纳瓦霍人
native_american_minor;美洲原住少数民族
neo_european_cultures;新欧洲民族
yankee;扬基人
anglo_canadian;英裔加拿大人
french_canadian;法裔加拿大人
dixie;迪克西人
texan;德克萨斯人
boer;布尔人
australian;澳大利亚人
latin_american_cultures;拉丁美洲民族
mexican;墨西哥人
central_american;中美人
caribeno;加勒比人
north_andean;北安第斯人
south_andean;南安第斯人
platinean;普拉塔人
brazilian;巴西人
african_diaspora_cultures;非裔民族
afro_american;非裔美利坚人
afro_caribbean;非裔加勒比人
afro_caribeno;非裔加勒比海人
afro_brazilian;非裔巴西人
afro_antillean;非裔安的列斯人
west_african;西非人
akan;阿肯人
bambara;班巴拉人
dyula;迪欧拉人
edo;伊多人
ewe;埃维人
fon;丰人
fulbe;福尔贝人
hausa;豪萨人
ibibio;伊比比奥人
ibo;伊博人
kru;克鲁人
mande;曼丁哥人
maures;摩尔人
mossi;莫西人
senufo;塞努福人
songhai;桑海人
tiv;蒂夫人
tuareg;图瓦雷克人
wolof;沃洛夫人
yoruba;约鲁巴人
central_african;中非人
bakongo;巴刚果人
baguirmi;巴吉尔米人
fang;芳人
kanuri;卡努里人
luba;卢巴人
lunda;伦达人
mongo;蒙戈人
sara;萨拉人
teda;特达人
african_minor;非洲少数民族
east_african;东非人
amhara;阿姆哈拉人
afar;阿法尔人
azande;阿赞德人
baganda;巴干达人
beja;贝贾人
dinka;丁卡人
fur;富尔人
kikuyu;基库尤人
luo;卢奥人
maasai;马萨伊人
nuer;努尔人
nuba;努巴人
oromo;奥罗莫人
ruanda;卢旺达人
rundi;隆迪人
sidama;锡达玛人
somali;索马里人
sudanese;苏丹人
sukuma;苏库马人
swahili;斯瓦希里人
tigray;提格雷人
unyamwezi;乌尼杨韦齐人
southern_african;南非人
chewa;切瓦人
herero;赫雷罗人
khoisan;科伊桑人
lomwe;隆韦人
makua;马库阿人
malagasy;马达加斯加人
nguni;恩戈尼人
ovimbundu;奥文本杜人
sena;塞纳人
shona;修纳人
sotho;索托人
tonga;汤加人
tswana;茨瓦纳人
xhosa;科萨人
yao;尧人
zulu;祖鲁人
ENG_fascist_dictatorship;不列颠尼亚共和国
ENG_fascist_dictatorship_ADJ;英国的
fascist_rebels_title;法西斯
fascist_rebels_name;$COUNTRY$法西斯
fascist_rebels_desc;自由军团是受到新的法西斯主义意识形态所驱动的革命者。通过有计划的大规模暴行，革命者不惜一切地推翻旧的君主制度和新的民主制度，代之以法西斯利维坦的绝对统治。
fascist_rebels_army;$COUNTRY_ADJ$自由军团
communist_rebels_title;共产党
communist_rebels_name;$COUNTRY$共产党
communist_rebels_desc;赤卫队是起义公开叛乱的共产党人，他们对抗政府，更重要的是，对抗资产阶级国家和社会的反动虚饰。通过反对宗教、传统、私有制和家庭等建制，这些革命者寻求建立的是“无产阶级专政”，这是迈向漫长而尸横遍野的道路的第一步，直到达成共产主义所许诺的无阶级乌托邦。
communist_rebels_army;$COUNTRY_ADJ$赤卫队
anarcho_liberal_rebels_title;无政府主义者
anarcho_liberal_rebels_name;$COUNTRY$无政府主义者
anarcho_liberal_rebels_desc;公民卫队是为反抗政府和国家机器的压迫挺身而出的富有斗争性的自由主义者，不论这种压迫是真实还只是他们的感受，且为了保卫他们的个人自由而不惜一切代价。通过与专制国家作斗争，这些革命者认为自己是真正意义上的自由斗士。
anarcho_liberal_rebels_army;$COUNTRY_ADJ$公民卫队
reactionary_rebels_title;反动分子
reactionary_rebels_name;$COUNTRY$反动分子
reactionary_rebels_desc;反动主义叛乱者渴望回到所谓的过去的好日子。无论他们是绝对君主制度拥护者，还是单纯地反对现代意识形态，你都能在反对社会主义和自由主义的前线看到这些反革命分子。
reactionary_rebels_army;$COUNTRY_ADJ$白军
pan_nationalist_rebels_title;泛民族主义者
pan_nationalist_rebels_name;$UNION_ADJ$泛民族主义者
pan_nationalist_rebels_desc;泛民族主义叛乱者追求与他们所谓有着相似文化的同胞共同建立一个自由和独立的民族国家。受到这种浪漫民族主义运动思想的策动，他们为自己认定的家园而战，成为挑战和平与秩序的顽劣。
pan_nationalist_rebels_army;青年$UNION$旅
nationalist_rebels_title;民族主义者
nationalist_rebels_name;$INDEP$民族主义者
nationalist_rebels_desc;民族主义叛乱者追求本民族的自由。他们受到了良好的指导并且被武装起来，他们的目标是实现其民族的独立。
nationalist_rebels_army;$INDEP$民族主义者
patriot_rebels_title;爱国者
patriot_rebels_name;$CULTURE$爱国者
patriot_rebels_desc;爱国主义叛乱者梦想在一面自由之旗下实现祖国统一。被他们占据的省份将会归附其同胞的国家。
patriot_rebels_army;$CULTURE$爱国者
partisans_title;游击队
partisans_name;$CULTURE$游击队
partisans_desc;游击队同敌国占领军作战，他们的梦想是将侵略者赶出家园。
partisans_army;$CULTURE$游击队
disgruntled_rabble_title;不满的暴徒
disgruntled_rabble_name;不满的暴徒
disgruntled_rabble_desc;他们是由不满的市民聚集而成的暴徒，他们的目标仅仅是打砸抢。
disgruntled_rabble_army;$COUNTRY_ADJ$暴民
ORG_NAME;组织度：?Y$VAL$?W
ORG_DESC_DAILY;每天增加：?Y$VAL$?W
ORG_DESC_POP;人群贡献：?Y$VAL$?W
ORG_DESC_ADMIN_SPENDING;行政消耗：?Y$VAL$?W
REB_SIZE_DESC;可用旅数量：?Y$VAL$?W
REB_ACTUAL_SIZE_DESC;决定参加总起义的旅数：?Y$VAL$?W
REB_CURRENT_SIZE_DESC;当前参加起义的旅数：?Y$VAL$?W
REB_REVOLT_RISK;叛乱风险：?Y$VAL$?W
PARTISANS_SETUP;当你的国家发生了一场叛乱
PARTISANS_HEADER;秘密警察报告
PARTISANS_1;叛乱！
PARTISANS_2;?Y$FACTION$?W
PARTISANS_3;发动了叛乱。
PARTISANS_4;根据报告如下省份已经出现了叛军：
PARTISANS_5;$PROV$
PARTISANS_6;我们必须集中我们的力量来处理它。
PARTISANS_LOG;$FACTION$在$PROV$发动了叛乱。
PARTISANS_BTN1;好的
PARTISANS_BTN2;好的
PARTISANS_BTN3;查看
PARTISANS_MAP;叛乱！
DIPLOMACY;外交
DIPLOMACY_CLOSE_WINDOW;关闭外交窗口
DIPLOMACY_COUNTRY;国家
DIPLOMACY_PRIO;优先
DIPLOMACY_BOSS;宗主
DIPLOMACY_PRESTIGE;威望
DIPLOMACY_MILITARY;军事
DIPLOMACY_ECONIMIC;工业
DIPLOMACY_TOTAL;排名
DIPLOMACY_OPINION;评价
REL_HOSTILE;敌对
REL_OPPOSED;反感
REL_NEUTRAL;中立
REL_CORDIAL;善意
REL_FRIENDLY;友好
REMOVE_REL_SPHERE_OF_INFLUENCE;势力范围
DIPLOMACY_FILTER_ALL;所有
DIPLOMACY_FILTER_EUROPE;欧洲
DIPLOMACY_FILTER_ASIA;亚洲
DIPLOMACY_FILTER_NORTH_AMERICA;北美
DIPLOMACY_FILTER_SOUTH_AMERICA;南美
DIPLOMACY_FILTER_AFRICA;非洲
DIPLOMACY_FILTER_OCEANIA;大洋洲
DIPLOMACY_FILTER_NEIGHBOURS;邻国
DIPLOMACY_FILTER_ENEMIES;敌国
DIPLOMACY_FILTER_ALLIES;盟国
DIPLOMACY_FILTER_SPHERE;势力范围
DIPLOMACY_FILTER_ALL_TOOLTIP;列出所有国家
DIPLOMACY_FILTER_EUROPE_TOOLTIP;列出?Y欧洲?W国家
DIPLOMACY_FILTER_ASIA_TOOLTIP;列出?Y亚洲?W国家
DIPLOMACY_FILTER_NORTH_AMERICA_TOOLTIP;列出?Y北美?W国家
DIPLOMACY_FILTER_SOUTH_AMERICA_TOOLTIP;列出?Y南美?W国家
DIPLOMACY_FILTER_AFRICA_TOOLTIP;列出?Y非洲?W国家
DIPLOMACY_FILTER_OCEANIA_TOOLTIP;列出?Y大洋洲?W国家
DIPLOMACY_FILTER_NEIGHBOURS_TOOLTIP;列出你的邻国
DIPLOMACY_FILTER_ENEMIES_TOOLTIP;列出我们当前的敌国
